 -4.08611151e+01 -2.53490913e+01 -4.20458738e+01 8.51424103e+01 1.38628512e+02 -3.30569262e+01 -5.54784909e-01 -1.06604254e+02 6.35891796e+00 1.21458870e+01
 -2.37981696e+01 -1.48855791e+01 -6.51572556e+01 6.93914248e+01 1.37737485e+02 -3.87923688e+00 1.54845933e+00 -1.16382081e+02 3.54159928e+01 -6.67514013e+00
 -2.14434251e+00 4.93937361e-01 -1.88430401e+01 8.04694904e+01 1.53947227e+02 -1.86295736e+01 -4.25790306e+00 -1.04516848e+02 3.18874992e+01 3.29547441e+01
 -2.23766227e+01 -2.35284877e+01 -3.92028513e+01 6.39777937e+01 1.45441901e+02 -3.70343573e+01 1.18521244e+01 -1.12456226e+02 2.42984461e+01 4.91666021e+00
 -5.58907580e+00 -2.37928671e+01 -3.12367331e+01 6.30660674e+01 1.53823502e+02 -2.67963651e+01 8.80426786e-01 -1.05417822e+02 5.03423599e+01 5.54135899e+00
 -2.90801669e+01 -4.57435246e+00 -2.60068460e+01 7.08992190e+01 1.47269921e+02 -7.22761900e+00 -1.25345013e+00 -1.14503894e+02 2.79968984e+01 4.98448079e+01
 -3.68463114e+01 -2.44209110e+01 -5.51903428e+01 6.14585377e+01 1.59631523e+02 -4.77513674e+01 -7.84909961e+00 -1.12838842e+02 3.28676191e+01 4.96307910e+01
 -3.51843517e+01 -5.36306111e+00 -4.55528525e+01 7.24952360e+01 1.59360096e+02 -4.35207585e+01 -1.06028774e+01 -1.13998676e+02 3.79334364e+01 3.95090021e+01
 -2.40473404e+01 -1.06012642e+01 -5.25628988e+01 8.45496771e+01 1.59720103e+02 -6.10698230e+01 1.23243790e+01 -1.02185436e+02 4.62870936e+01 1.76207751e+01
 -3.45974655e+01 -2.22676738e+01 -3.89448616e+01 7.49354796e+01 1.73367098e+02 -3.16466086e+01 -2.84113095e+01 -9.51427249e+01 7.09851527e+01 1.97243633e+01
 -3.13049403e+01 2.21283983e+01 -3.94972070e+01 6.21088161e+01 1.66204889e+02 -6.27951385e+01 8.40931579e+00 -1.28260793e+02 4.07377606e+01 4.37702295e+01
 -4.66126293e+01 -6.49019498e+00 -7.04428676e+01 6.21465757e+01 1.67559732e+02 -6.36022362e+01 1.62976194e+01 -1.15210853e+02 3.89348906e+01 1.82273686e+01
 -6.83132717e+00 -5.16211561e+01 -2.56713833e+01 7.45840596e+01 1.20532400e+02 -4.34161290e+01 7.78703308e+00 -1.11598918e+02 4.04017079e+00 2.44226613e+01
 -1.47899824e+00 -2.54972820e+01 -8.11257755e+00 7.44848657e+01 1.41290202e+02 -4.34598101e+00 -4.36108323e-01 -1.01529126e+02 3.88783537e+01 -1.08683031e+01
 -2.54209045e+01 -2.96402965e+01 -1.64071206e+01 7.25411033e+01 1.26567485e+02 -6.97674477e+00 5.28565110e+00 -1.14353374e+02 2.92637929e+01 -3.79037839e+00
 -1.67351891e+01 7.87841028e+00 -6.95027126e+01 6.36251966e+01 1.54764684e+02 -2.81153848e+01 -4.94721156e+00 -1.25617946e+02 4.26604092e+01 1.87344753e+01
 -2.92769267e+01 -1.05401333e+01 -6.10545021e+01 5.86412453e+01 1.54133468e+02 -4.91903080e+01 2.60795854e+01 -1.20648052e+02 4.74409935e+01 1.74024448e+01
 -5.16580394e+01 2.51150650e+01 -2.48951238e+01 7.23257404e+01 1.50160835e+02 -4.64468114e+01 8.67937526e+00 -1.33978031e+02 3.17531085e+01 2.12353579e+01
 -3.43405600e+01 -1.51788617e+00 -6.43340298e+01 7.80111186e+01 1.52500474e+02 -3.30944934e+01 -1.07952429e+01 -1.17511817e+02 5.63322338e+01 3.56193362e-01
 -2.31353851e+01 -1.93884322e+01 -4.61097646e+01 6.29706283e+01 1.51079815e+02 -5.53760483e+01 -3.72066427e+01 -1.26215676e+02 5.75524188e+01 3.11741079e+01
 -4.57317739e+01 9.84394643e+00 -2.71671223e+01 8.82341496e+01 1.53474341e+02 -7.50604821e+01 -1.63914918e+01 -1.24870599e+02 4.92161847e+01 4.78039785e+01
 -4.39635038e+01 -8.89629347e+00 -7.20458810e+01 6.35395260e+01 1.57243856e+02 -4.31731998e+01 -5.36742018e+00 -1.23822359e+02 7.11396654e+01 2.90516995e+01
 -3.13213685e+00 -1.49429780e+01 -8.37346786e+00 4.97853673e+01 1.25145609e+02 -1.44703279e+01 1.79923861e+01 -1.34444047e+02 2.11370579e+01 1.56246422e+01
 -1.62442341e+01 -3.67506851e+00 -1.65043904e+01 4.17035127e+01 1.26958891e+02 -1.06287824e+01 1.07786464e+01 -1.43601594e+02 4.32755143e+00 -1.69609439e+01
 -3.10071743e+01 -1.48021147e+01 -1.10661436e+01 7.53079525e+01 1.09173653e+02 -2.91102835e+01 1.47349831e+01 -1.36098214e+02 7.36923553e+00 4.87446551e+00
 -1.79173707e+01 6.33834549e+00 -6.00078509e+01 3.23853167e+01 1.54917225e+02 -4.14278222e+01 2.02124089e+01 -1.42778507e+02 5.07274057e+01 -8.46976451e+00
 -2.25715929e+01 7.68275040e+00 -5.09177895e+01 7.49601451e+01 1.55256854e+02 -4.94990029e+01 -9.06162573e+00 -1.23245564e+02 2.35161045e+01 3.05848489e+01
 -2.41492102e+01 5.04086014e+00 -6.12551653e+01 6.13185572e+01 1.41101905e+02 -6.03035113e+01 8.60511187e+00 -1.40623477e+02 3.62838545e+01 9.50080033e+00
 -3.13751865e+01 4.25809938e+00 -5.08741592e+01 6.55920665e+01 1.53584719e+02 -5.32917100e+01 2.10267687e+01 -1.25860844e+02 3.83015670e+01 1.55785957e+01
 -2.00087059e+01 -6.81773264e-01 -5.54986368e+01 7.33581851e+01 1.56840749e+02 -3.86827976e+01 7.32820094e-01 -1.17038083e+02 5.92822655e+01 2.02022946e+01
 -2.31190792e+01 6.15481386e+00 -3.13900290e+01 5.77502158e+01 1.81811534e+02 -6.43354143e+01 6.71698823e+00 -1.14328782e+02 5.38882664e+01 3.74854168e+01
 -4.41231171e+01 8.13042312e+00 -6.41711631e+01 7.58310570e+01 1.38619882e+02 -6.30717803e+01 -4.88649647e+00 -1.42204693e+02 6.00718610e+01 3.29796960e+01
 1.01012210e+00 -1.94850924e+01 -3.54811645e+01 6.29592570e+01 1.23013372e+02 1.73434223e+00 1.25342089e+01 -1.26686123e+02 2.74105596e+01 1.48752398e+01
 -1.86425861e+00 -3.90536417e+01 -1.64047517e+01 9.12543613e+01 1.27691100e+02 -2.30536079e+01 -1.73405100e+00 -1.03156697e+02 1.63894847e+01 4.49409633e+01
 -5.10938886e+00 8.03519805e+00 -5.09935628e+01 7.93464563e+01 1.62764615e+02 -4.05985765e+01 1.29245241e+01 -1.10409115e+02 4.51508783e+01 2.08121741e+01
 -3.64506041e+01 -6.74732381e+00 -3.20463901e+01 5.55933219e+01 1.57574891e+02 -3.62153387e+01 9.54082278e+00 -1.24975997e+02 6.51450466e+01 1.89725314e+01
 -1.73665889e+01 5.96231887e+00 -5.45740278e+01 8.17420323e+01 1.51741239e+02 -3.49517836e+01 -6.34868649e-01 -1.19342012e+02 5.60588898e+01 2.05930028e+01
 -4.14996213e+01 -2.06939320e+00 -3.40677413e+01 5.97485279e+01 1.44698883e+02 -7.02978814e+01 -5.15591867e-01 -1.40512609e+02 3.24854429e+01 1.15622289e+01
 -5.65928381e+01 -1.46554250e+01 -4.09855658e+01 8.32373116e+01 1.37509171e+02 -5.14833697e+01 4.30046921e+00 -1.25546523e+02 6.13172837e+01 2.28636144e+01
 -3.62744948e+01 1.85971175e+01 -2.05561019e+01 7.17584233e+01 1.71882856e+02 -5.40032780e+01 -1.69947938e+01 -1.23507493e+02 5.74583212e+01 4.32703680e+01
 -3.06203875e+01 -5.41751233e+00 -6.90216880e+01 6.76883989e+01 1.64794099e+02 -7.15310775e+01 1.20804473e+01 -1.19719284e+02 3.67206621e+01 4.00216842e+01
 -2.58483818e+01 -2.36560552e+01 -4.69896124e+01 7.26367805e+01 1.06598487e+02 -9.01947578e+00 3.47244729e+01 -1.33717747e+02 1.82319005e+01 -5.97577716e-01
 -1.36428258e+01 -2.32455359e+01 -1.58862679e+01 5.71018255e+01 1.21493747e+02 -1.38449993e+01 2.73007243e+01 -1.32352897e+02 2.38651815e+01 2.34577095e+01
 -1.83961335e+01 -7.21424582e+00 -7.21172813e+01 8.62438068e+01 1.53261122e+02 -2.77004510e+01 5.19496198e+00 -1.09608154e+02 4.93720407e+01 2.51247396e+01
 -3.33066128e+01 -1.88153779e+01 -5.33802388e+01 6.65589493e+01 1.47571761e+02 -6.56376200e+01 3.21929538e+01 -1.23124167e+02 3.33388991e+01 3.16419077e+01
 -3.47801142e+01 7.12890808e+00 -5.68458153e+01 6.98795651e+01 1.49860213e+02 -2.51581391e+01 4.34513855e-01 -1.29844233e+02 4.56754632e+01 2.23456108e+01
 -4.75606621e+01 1.27848912e+01 -3.32803368e+01 6.70327556e+01 1.64748882e+02 -2.67311315e+01 4.25544169e+00 -1.22295864e+02 3.87191008e+01 1.30817888e+01
 -2.49739722e+01 -3.05847914e+00 -3.04751437e+01 5.30202123e+01 1.69436915e+02 -4.52682707e+01 -6.56396947e+00 -1.22703799e+02 4.33558850e+01 2.32085165e+01
 -3.23877213e+01 1.94861212e+01 -3.61880540e+01 7.37698422e+01 1.65564266e+02 -5.67839631e+01 7.49610560e+00 -1.25968573e+02 5.94542310e+01 3.69212039e+01
 -1.77109299e+01 1.64883230e+01 -5.09230996e+01 6.71256939e+01 1.69243855e+02 -7.30652757e+01 1.56134292e+01 -1.25540902e+02 4.37960816e+01 2.69043215e+01
 -2.42016740e+01 -2.02065928e+01 -2.17101791e+01 7.34100402e+01 1.37397220e+02 6.43110585e+00 -7.17006277e-01 -1.14388226e+02 3.80226495e-01 1.83399344e+01
 -6.71311437e+00 -2.27630205e+01 -1.64815585e+01 7.79530692e+01 1.31259241e+02 -6.57863174e+00 1.13359720e+01 -1.14452475e+02 2.10569123e+01 2.67611794e+01
 -3.60835348e+01 -2.26244881e+01 -4.06025930e+01 6.00287313e+01 1.49321075e+02 -3.19032197e+01 1.60672990e+00 -1.25842575e+02 7.07862300e+01 3.81681579e+01
 -4.91250946e+01 -1.75304748e+01 -3.70147683e+01 6.58137570e+01 1.60851013e+02 -7.25706440e+01 5.87240125e+00 -1.19665113e+02 6.21027574e+00 9.17225118e+00
 -3.99123898e+01 5.12999886e+00 -4.25655391e+01 5.34042348e+01 1.42805975e+02 -5.10038641e+01 1.14760538e+01 -1.47574870e+02 3.77864885e+01 1.31978677e+01
 -1.22746331e+01 -2.73083028e+00 -4.19127598e+01 4.42294858e+01 1.74715246e+02 -2.95351227e+01 -1.85770897e+00 -1.22136018e+02 4.23483154e+01 3.95405403e+01
 -2.82148771e+01 1.26291581e+01 -6.01261849e+01 8.57173901e+01 1.68862752e+02 -5.92238798e+01 -9.75105093e+00 -1.16975725e+02 3.70959907e+01 2.74504627e+01
 -2.51985250e+01 4.93895940e+00 -6.28235060e+01 6.75408184e+01 1.70496999e+02 -4.74141938e+01 -8.70313132e+00 -1.22050164e+02 5.64743618e+01 3.42405320e+01
 -2.42693802e+01 -3.55044909e+01 -3.72070667e+01 9.95069287e+01 1.17673956e+02 -2.44449499e+00 -1.33404658e+01 -1.12155965e+02 2.46030787e+01 -5.55904153e-01
 -5.83339299e-01 -2.73935161e+01 -3.47180308e+01 8.48500078e+01 1.32182517e+02 2.19545189e+00 4.87807846e+00 -1.08621359e+02 2.14908212e+01 2.53394630e+01
 -2.57144955e+01 -1.12522443e+01 -2.41887007e+01 5.54041592e+01 1.60223067e+02 -5.29581067e+01 -4.58416457e+00 -1.28439774e+02 3.35091724e+01 4.68450895e+01
 -4.99428952e+01 -1.42409740e+01 -3.69796296e+01 6.52203536e+01 1.61539773e+02 -5.42295104e+01 1.86358797e+01 -1.18554752e+02 2.30132541e+01 1.54121983e+01
 -3.82789352e+00 6.24382269e+00 -3.70158979e+01 7.80192048e+01 1.60436046e+02 -5.66856364e+01 -9.51350712e+00 -1.21240681e+02 3.81507725e+01 1.49050759e+01
 -2.85278064e+01 -4.21620850e+00 -6.11877060e+01 8.50627082e+01 1.55022530e+02 -5.19147051e+01 2.37139027e+00 -1.16729362e+02 2.36672073e+01 8.90925065e+00
 -4.52454168e+01 2.03843574e+00 -3.78413956e+01 6.72654020e+01 1.71798082e+02 -5.46412088e+01 -2.22736452e+01 -1.25147463e+02 5.09770887e+01 3.08410382e+01
 -4.11898441e+01 -1.46565552e+00 -5.67948867e+01 6.02215392e+01 1.68886113e+02 -7.40488419e+01 -3.83473392e+00 -1.29671253e+02 3.28181680e+01 1.37695374e+01
 3.96455974e+00 -1.24559051e+01 -1.48290182e+01 6.37391357e+01 1.23710321e+02 4.90500411e+00 1.54323576e+01 -1.33375409e+02 5.20043166e+01 9.35626443e+00
 -6.42611219e-01 -2.49268184e+01 -8.16907288e+00 6.33392948e+01 1.33847298e+02 -8.77464233e+00 9.37161233e+00 -1.23180592e+02 3.36758631e+01 1.80157835e+01
 -3.44428227e+01 -3.13080913e+01 -1.47255077e+01 7.71359342e+01 1.65417661e+02 -7.06422935e+01 -1.38495980e+00 -1.05454875e+02 5.20792709e+01 -5.02199641e-01
 -1.93657111e+01 8.58159251e+00 -2.26619452e+01 6.61229799e+01 1.61970334e+02 -4.81232048e+01 -8.68238487e+00 -1.29793945e+02 2.34549556e+01 4.53641409e+01
 -3.13598105e+01 1.92503740e+01 -4.80106423e+01 8.45603872e+01 1.62212688e+02 -5.68852579e+00 7.50618719e-01 -1.17748023e+02 4.01072641e+01 3.55386999e+01
 -3.00252235e+01 -1.33758424e+01 -3.61201776e+01 6.80600598e+01 1.66230064e+02 -2.58122247e+01 2.16942537e+01 -1.09945767e+02 8.07727070e+01 8.35872100e+00
 -4.18416832e+01 7.41297419e+00 -4.88386764e+01 8.58808365e+01 1.66421062e+02 -5.45394969e+01 4.73148592e-01 -1.18555061e+02 5.78233761e+01 2.22113342e+01
 -4.16571928e+01 1.56326207e+01 -2.96399427e+01 5.78539992e+01 1.83609179e+02 -5.63205566e+01 8.02316781e+00 -1.24250844e+02 4.51753694e+01 2.29153679e+01
 -1.78281371e+01 -2.26535299e+01 -4.15177565e+01 7.77774243e+01 1.14853545e+02 -2.56045673e+00 1.66935020e+01 -1.31733417e+02 1.30828430e+01 1.82213485e+01
 3.63225099e+00 -2.99751671e+01 -5.22459865e+00 6.62826930e+01 1.29276965e+02 -3.01717862e+01 1.40978302e+00 -1.27723050e+02 2.08982864e+01 2.18420526e+01
 -1.92684988e+01 -1.28096358e+01 -6.01915029e+01 5.58415574e+01 1.41546097e+02 -4.84734904e+01 2.70909992e+01 -1.39906605e+02 5.54979069e+01 1.68538183e+01
 -4.79780491e+01 2.74031332e+00 -4.42842189e+01 7.25546310e+01 1.59745318e+02 -2.71141636e+01 2.74886877e+01 -1.21086811e+02 3.67052091e+01 1.48760648e+01
 -5.89790001e+01 -1.05401407e+01 -4.82485302e+01 7.85654331e+01 1.47866110e+02 -4.12207584e+01 4.91475652e+00 -1.27073921e+02 3.12637419e+01 1.39937390e+01
 -2.96847395e+01 -2.17691582e-01 -4.64607440e+01 8.95060772e+01 1.70475899e+02 -7.85729171e+01 -2.93669687e+01 -1.16731414e+02 4.29433425e+01 -1.88225303e+00
 -4.04881399e+01 -1.20359312e+01 -5.92879362e+01 9.32321513e+01 1.69516754e+02 -4.82436780e+01 -2.57638702e+01 -1.08148160e+02 5.56428065e+01 4.25866822e+01
 -4.99607308e+01 1.24585109e+01 -7.17007368e+01 9.02196403e+01 1.64915807e+02 -5.09669869e+01 8.09928621e+00 -1.19892592e+02 3.73970920e+01 1.00191102e+01
 -2.37820391e+01 -3.07774695e+01 -1.91396609e+01 7.20111419e+01 1.34222331e+02 -1.15328034e+01 3.37997247e+01 -1.16447373e+02 1.49733511e+01 3.32931392e+00
 -1.25114048e+01 -4.29844337e+01 -4.45453891e+01 6.42365474e+01 1.32818848e+02 -1.67489678e+01 2.47630473e+01 -1.18362849e+02 9.52010275e+00 -5.26550425e+00
 -3.91532004e+01 1.68313067e+01 -6.62146623e+01 8.41965279e+01 1.70399003e+02 -3.67916141e+01 -3.79467186e+00 -1.21259042e+02 5.20062032e+01 4.41699999e+00
 -7.58403164e+01 2.44757212e+01 -5.98463845e+01 7.34250077e+01 1.53264466e+02 -3.88428974e+01 1.46699194e+01 -1.45295709e+02 3.98977805e+01 1.21804653e+01
 -1.20502304e+01 -1.24095270e+01 -8.59687046e+01 6.07326569e+01 1.76912067e+02 -5.74126652e+01 1.19269219e+01 -1.17321556e+02 4.55497683e+01 3.67197091e+01
 -5.40787097e+00 -2.39642169e+01 -2.38884606e+01 6.14832481e+01 1.28035154e+02 -1.27552457e+01 2.54184334e+01 -1.32570504e+02 1.01640002e+01 2.84834613e+01
 -5.22264172e+00 -4.38955021e+01 -1.01750847e+01 6.62821250e+01 1.29455826e+02 -6.58860343e-01 2.96223305e+00 -1.21691579e+02 6.70418964e+01 1.03587114e+01
 -2.08858102e+01 2.79056738e+01 -4.26171613e+01 5.18592478e+01 1.83684779e+02 -4.66857624e+01 8.29126034e+00 -1.34692913e+02 3.94191083e+01 2.95009144e+01
 -3.14801625e+01 2.86603653e+01 -5.51576114e+01 8.71525908e+01 1.70784435e+02 -4.03226057e+01 -3.47909463e+01 -1.29994598e+02 3.68914155e+01 2.30270097e+01
 -3.27878499e-01 -8.39293778e+00 -2.19947404e+01 8.06968905e+01 1.30190700e+02 -4.67931186e+00 -1.01710132e+01 -1.30015075e+02 1.68152332e+01 -1.08678822e+01
 1.38448736e+01 -4.58102602e+01 -8.44217663e+00 6.04519041e+01 1.40430656e+02 -3.12992400e+01 1.66247314e+01 -1.17489607e+02 3.31753575e+01 2.00607511e+01
 -5.11292912e+01 6.07392873e+00 -5.88394962e+01 7.03557282e+01 1.77854337e+02 -4.89219106e+01 2.89289668e-01 -1.24056388e+02 2.38411226e+01 2.50353142e+01
 -4.69906685e+01 -3.68703875e+00 -5.70889237e+01 7.22972037e+01 1.79658591e+02 -3.34387530e+01 -1.09966596e+01 -1.16795024e+02 6.43747303e+01 1.21400110e+01
 4.41523646e+00 -1.24235734e+01 -3.77148796e+01 7.48905769e+01 1.39266758e+02 5.19935074e+00 1.23594415e+01 -1.21698432e+02 1.27946262e+01 -5.31869915e+00
 -2.58195582e+01 -4.00008278e+01 -2.16695429e+01 8.31936691e+01 1.29546041e+02 -1.15295483e+01 3.73616604e+01 -1.13926830e+02 3.22812117e+01 3.88934357e+00
 -4.80597794e+01 2.60064193e+01 -4.15524055e+01 8.44322559e+01 1.73282621e+02 -3.79238829e+01 7.77248171e+00 -1.26680291e+02 4.22768124e+01 3.80435124e+01
 -5.11061683e+01 9.08332790e+00 -7.95423765e+01 7.89597286e+01 1.71192540e+02 -2.45393015e+01 6.63840038e+00 -1.23733707e+02 4.12025485e+01 3.22636282e+01
 1.55125712e+00 -2.26441068e+01 -1.42208841e+01 7.96922382e+01 1.28225336e+02 -6.39882021e+00 1.87468528e+01 -1.25785633e+02 4.27800937e+01 1.10210286e+01
 1.88427239e+01 -2.76144049e+01 -1.16803714e+01 5.71658237e+01 1.56176813e+02 -1.22584187e+01 1.10896455e+01 -1.15270551e+02 2.19513974e+01 4.42270891e+00
 -4.34782326e+01 -1.77175658e+01 -6.07265972e+01 5.43442764e+01 1.58612613e+02 -6.09426636e+01 -1.37583421e+01 -1.45138168e+02 5.27240674e+01 3.42706510e+01
 -5.19631856e+01 7.18337842e+00 -3.66316523e+01 6.84470742e+01 1.75533001e+02 -5.87535099e+01 1.20730795e+01 -1.29830931e+02 4.53544965e+01 1.50132137e+01
 -3.98023971e+01 2.22703283e+01 -5.89615955e+01 6.47617126e+01 1.85287143e+02 -2.72603792e+01 3.27076656e+01 -1.23783276e+02 4.45069404e+01 3.07698707e+01
 8.72066732e+00 -2.82466469e+01 4.31981469e+00 7.41357797e+01 1.43619388e+02 -1.55031848e+01 -1.08332778e+01 -1.20631408e+02 2.27065848e+01 3.13603783e+01
 4.99581315e+00 -2.60976690e+01 -2.02901214e+01 7.05656904e+01 1.35627894e+02 2.17398148e+00 1.01197800e+00 -1.26520081e+02 4.58715983e+01 -1.35951021e+00
 -3.54755695e+01 6.31256674e+00 -4.84396904e+01 6.74474026e+01 1.66082312e+02 -3.80442868e+01 -2.58663680e+01 -1.40919970e+02 6.87183375e+01 2.49310911e+01
 -3.62030461e+01 -1.19057256e+01 -6.99416699e+01 7.71943899e+01 1.65013555e+02 -6.50948633e+01 -1.86169957e+01 -1.30036077e+02 5.65364528e+01 -1.43733052e+01
 -5.82483733e+01 5.23650746e+00 -5.60184621e+01 7.26152872e+01 1.70877740e+02 -3.72175308e+01 -5.26252133e+00 -1.31941876e+02 6.32078842e+01 -7.74785744e+00
 -2.48682917e+01 -2.25782942e+01 -1.60071199e+01 9.16476053e+01 1.22148763e+02 -1.82944392e+01 2.15357295e+01 -1.29600463e+02 -9.41444317e-03 3.21916391e+01
 1.55623227e+01 -2.64770492e+01 -2.03265477e+01 6.31449320e+01 1.38444772e+02 -2.63627745e+01 2.45712071e+01 -1.29348607e+02 2.26780885e+01 -2.73210141e+00
 -5.66568556e+01 7.14586830e+00 -5.19703385e+01 8.49677724e+01 1.60758425e+02 -3.73889727e+01 1.30293917e+01 -1.32845923e+02 6.05262307e+01 3.81067789e+01
 -3.72965504e+01 4.87029160e+00 -6.61359382e+01 8.94348376e+01 1.72263225e+02 -5.04372314e+01 4.80881053e+01 -1.15600085e+02 4.63376110e+01 4.20897018e+01
 9.47833854e+00 -9.85130479e+00 -3.59670863e+01 6.51528898e+01 1.26925629e+02 2.05603953e+01 7.72407171e+00 -1.43325614e+02 4.46730608e+01 7.39706897e+00
 -1.70760068e+01 -2.93056146e+01 -1.79782819e+01 4.88696411e+01 1.27228391e+02 -3.38941012e+00 5.83979689e+00 -1.49818462e+02 2.55737624e+01 1.51179865e+01
 -5.96939122e+01 -8.02765344e+00 -4.70906682e+01 7.12018547e+01 1.59847982e+02 -7.76720260e+01 3.04169359e+00 -1.42883169e+02 3.13148991e+01 2.18152429e+01
 -6.46939069e+01 7.31750009e+00 -3.84235327e+01 7.05338145e+01 1.71331261e+02 -3.46556873e+01 -2.64980741e+01 -1.40372742e+02 3.96848549e+01 4.71282491e+01
 -1.85123787e+01 -4.26235514e+01 -2.21473123e+01 8.35962079e+01 1.06677593e+02 -2.64783757e+01 1.98848549e+01 -1.41713401e+02 5.03051113e+01 -7.23607674e+00
 -7.37508166e+00 -3.21271798e+01 -3.39870383e+01 8.47478395e+01 1.32287351e+02 -1.85821851e+01 2.02945570e+01 -1.23480459e+02 4.28635454e+00 1.24247294e+01
 -4.90223128e+01 9.83802360e+00 -3.38989917e+01 6.58845612e+01 1.66529097e+02 -5.39145382e+01 -1.12565599e+01 -1.48093171e+02 4.39933514e+01 3.29832907e+01
 -3.01382445e+01 1.58983409e+00 -5.87341318e+01 9.79010197e+01 1.76563586e+02 -6.43887350e+01 -6.99537534e+00 -1.16493152e+02 3.30451678e+01 1.63100302e+01
 -4.08792381e+01 -1.99574195e+01 -5.78529731e+01 6.93683297e+01 1.66050643e+02 -6.28719986e+01 8.90949319e+00 -1.32415884e+02 5.34570152e+01 4.84765340e+01
 1.57049880e+01 -5.83591784e+01 -3.52085894e+01 5.09859803e+01 1.27129403e+02 -2.39040661e+01 1.76391891e+01 -1.38092614e+02 4.15756261e+01 2.32832700e+01
 -9.81396324e+00 -3.95968486e+01 -2.12708301e+01 6.54114142e+01 1.55951319e+02 4.85678828e+00 1.78015455e+01 -1.12181845e+02 2.05854416e+01 8.96176844e+00
 -4.78123645e+01 7.00113004e+00 -2.74038437e+01 6.75977873e+01 1.71141789e+02 -4.71398249e+01 2.78487316e+01 -1.37205706e+02 7.31572983e+01 2.35234471e+01
 -2.74299876e+01 -1.24122647e+00 -5.82443306e+01 5.50772807e+01 1.72730982e+02 -2.86964291e+01 -5.84896023e+00 -1.41503913e+02 7.70998264e+01 2.88516775e+01
 -3.22615761e+01 -1.41704041e+01 -7.86738213e+01 6.83321553e+01 1.62683656e+02 -5.57791325e+01 -2.26255782e+00 -1.39354042e+02 4.94205323e+01 2.72638754e+01
 -3.02065853e+01 1.83614744e+01 -6.76554747e+01 7.35712284e+01 1.72672215e+02 -4.36294616e+01 1.25585003e+01 -1.38437619e+02 3.01972574e+01 4.20591602e+01
 -1.10038134e+01 -1.29987846e+01 -4.39181692e+01 9.17154852e+01 1.15417157e+02 1.07302460e+01 1.06890846e+01 -1.42002048e+02 2.30183705e+01 1.54819169e+01
 -3.95982938e+00 -7.19531690e+00 -7.66252475e+00 6.70584596e+01 1.34404656e+02 2.34120850e-01 2.19357691e+01 -1.43102535e+02 2.78013555e+01 1.36971307e+01
 -1.42382224e+01 -3.52318018e+01 -3.99391109e+01 8.44044589e+01 1.21914875e+02 2.10950672e+00 1.07272559e+01 -1.33538612e+02 3.03559667e+01 2.31387195e+01
 -5.04431856e+01 -5.21554231e+00 -5.68980147e+01 6.22549023e+01 1.71003323e+02 -3.74081327e+01 1.54675000e+01 -1.38085214e+02 5.26225445e+01 3.76739287e+01
 -5.54329185e+01 -2.19292947e+01 -6.97622372e+01 6.79943464e+01 1.67450053e+02 -6.21029062e+01 9.14505789e+00 -1.34856876e+02 2.27497024e+01 4.53676932e+01
 -4.81214289e+01 9.54522683e+00 -2.75451194e+01 6.88184245e+01 1.80656317e+02 -5.43050626e+01 -1.15513005e+01 -1.37416292e+02 4.88399426e+01 4.96146555e+00
 -1.80753820e+01 -2.21076945e+01 -5.44716511e+00 6.62198523e+01 1.20977398e+02 -2.13264062e+01 -1.91952656e+00 -1.56216117e+02 1.26830119e+01 1.38707730e+01
 -6.51240731e+00 -2.69159236e+01 -1.43645302e+01 7.36522241e+01 1.39823426e+02 -1.42048777e+01 -1.20290991e+01 -1.33961006e+02 1.71126627e+01 -1.50091543e+01
 -2.60374831e+00 -2.75372645e+01 -7.29459908e+00 6.21323509e+01 1.37704024e+02 -1.93934217e+01 -1.09772963e+01 -1.43326615e+02 8.16960323e+00 2.43439417e+01
 -3.01065430e+01 3.99742430e+01 -3.88815203e+01 8.10513004e+01 1.84424293e+02 -3.79539328e+01 3.17143904e+01 -1.31951205e+02 3.82873040e+01 1.40196973e+01
 -7.37918682e+01 1.66792577e+00 -5.60926665e+01 9.28378452e+01 1.56932818e+02 -4.02629329e+01 2.67961312e+01 -1.35436576e+02 5.45616111e+01 2.16760226e+01
 -3.51791298e+01 1.06135291e+01 -1.92931443e+01 8.13412476e+01 1.72878378e+02 -4.81728605e+01 -1.54403768e+01 -1.37295813e+02 7.21452045e+01 3.26715817e+01
 -5.77153057e+00 -1.64886597e+01 -1.15331310e+01 7.21117655e+01 1.44231845e+02 6.85337760e+00 1.30518074e+01 -1.31786698e+02 2.55879172e+01 1.21064186e+01
 5.50838869e+00 -2.58654869e+01 -1.32764445e+01 8.72317482e+01 1.22311578e+02 -1.75044303e+01 -7.73504671e-01 -1.40364436e+02 4.68717437e+01 6.40153463e+00
 -4.24832076e+01 -1.78137438e+00 -6.32023145e+01 7.65450466e+01 1.50302378e+02 -5.14056192e+01 -3.39139927e+00 -1.53760288e+02 6.00481515e+01 2.18772574e+01
 -1.56902015e+01 7.01745108e+00 -5.68162097e+01 1.11907223e+02 1.68599306e+02 -6.85149561e+01 1.77130236e+01 -1.18469836e+02 5.40296317e+01 1.37587204e+01
